0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:04:12 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:04:12 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:04:13 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:04:13 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:04:13 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:04:15 +0700] "GET /LaptrinhData/assets/frontend/layout/img/logos/logo-shop-red.png HTTP/1.1" 200 1669
127.0.0.1 - - [24/Sep/2024:23:06:04 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:04 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:04 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:04 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:04 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:05 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:06 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:09 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:09 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:09 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:09 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:09 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:09 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:06:11 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24277
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:49 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:49 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:50 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:50 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:50 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:52 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24268
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:52 +0700] "GET /img/3.jpg HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:53 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:58 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:58 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:58 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:58 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:59 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:07:59 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:01 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:01 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:01 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:02 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:02 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:02 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:02 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24268
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:02 +0700] "GET /img/3.jpg HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:57 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:57 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:57 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:57 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:57 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:59 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:08:59 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:02 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:03 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:06 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:06 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:06 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:06 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:06 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:07 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:07 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:09:07 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:20 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:20 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:20 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:20 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:20 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:21 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:21 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:23 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:24 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:26 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:26 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:26 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:26 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:26 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:26 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:27 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:27 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:32 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:32 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:33 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:33 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:33 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:34 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:38 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:38 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:38 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:38 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:39 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:39 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:41 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:41 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:41 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:42 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:42 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:42 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:42 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:10:42 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:57 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:57 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:58 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:58 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:58 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:59 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:14:59 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:01 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:01 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:03 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:03 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:03 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:04 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:04 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:04 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:04 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24267
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:04 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:22 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:25 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:25 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:26 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:26 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:26 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:27 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:31 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:31 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:31 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:31 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:31 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:32 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:32 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24268
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:15:32 +0700] "GET /img/3.jpg HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:16:58 +0700] "GET /LaptrinhData/img/3.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:17:37 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:17:37 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:17:38 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:17:38 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:17:38 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:17:39 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24277
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:24 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:24 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:24 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:24 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:25 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:25 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:29 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:29 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:29 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:29 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:29 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:31 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:34 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:34 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:34 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:35 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:35 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:35 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:21:35 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24277
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:48 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:49 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:49 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:49 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:49 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:50 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:51 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:52 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:52 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:52 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:53 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:53 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:53 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:28:53 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24314
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:40 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:40 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:40 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:40 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:40 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:41 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:42 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:44 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:44 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:44 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:44 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:44 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:45 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:30:45 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:47 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:50 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:50 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:50 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:50 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:50 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:50 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:51 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:57 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:57 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:57 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:57 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
